signal_ts,side,minute_in_15m,dip_from_slot_open,slot_low_dip,pnl,exit_reason,scaled_half,win
2026-05-04 16:08:00+00:00,1,8,14.56000000000131,15.130000000001019,5.0,trail_stop,True,True
2026-05-04 16:09:00+00:00,1,9,15.240000000000691,20.74000000000069,5.0,trail_stop,True,True
2026-05-06 12:03:00+00:00,1,3,8.460000000000946,10.110000000000582,-11.899999999999636,timeout,False,False
2026-05-06 12:04:00+00:00,1,4,5.8400000000001455,10.110000000000582,-20.0,stop_loss,False,False
2026-05-06 12:06:00+00:00,1,6,8.530000000000655,11.300000000001091,-10.579999999999927,timeout,False,False
2026-05-06 12:07:00+00:00,1,7,7.030000000000655,11.300000000001091,-19.859999999999673,timeout,False,False
2026-05-06 12:08:00+00:00,1,8,7.329999999999927,11.300000000001091,-20.0,stop_loss,False,False
2026-05-06 12:09:00+00:00,1,9,8.770000000000437,11.300000000001091,-20.0,stop_loss,False,False
2026-05-06 12:18:00+00:00,1,3,10.099999999999454,10.299999999999272,7.5,target_full,True,True
2026-05-06 13:08:00+00:00,1,8,11.354999999999563,16.294999999999163,5.0,trail_stop,True,True
2026-05-06 13:09:00+00:00,1,9,12.375,16.74499999999989,5.0,trail_stop,True,True
2026-05-07 15:52:00+00:00,1,7,8.510000000000218,10.899999999999636,-4.869999999999891,timeout,False,False
2026-05-07 15:53:00+00:00,1,8,7.920000000000073,10.899999999999636,-7.690000000000509,timeout,False,False
2026-05-07 15:54:00+00:00,1,9,7.020000000000437,10.899999999999636,-8.739999999999782,timeout,False,False
2026-05-07 16:09:00+00:00,1,9,9.920000000000073,10.829999999999927,-4.8100000000004,timeout,False,False
2026-05-08 07:23:00+00:00,1,8,8.31499999999869,13.149999999999636,-0.5100000000002183,timeout,False,False
2026-05-08 07:24:00+00:00,1,9,10.534999999998945,14.159999999998945,3.1900000000005093,timeout,False,True
2026-05-08 14:06:00+00:00,1,6,9.659999999999854,11.469999999999345,-4.210000000000036,timeout,False,False
2026-05-08 14:07:00+00:00,1,7,13.679999999999382,14.819999999999709,-2.259999999999309,timeout,False,False
2026-05-08 14:08:00+00:00,1,8,13.090000000000146,16.539999999999054,-3.5600000000004,timeout,False,False
2026-05-08 14:09:00+00:00,1,9,17.26000000000022,18.6299999999992,5.0,trail_stop,True,True
2026-05-11 14:32:00+00:00,1,2,6.8700000000008,12.150000000000546,5.0,trail_stop,True,True
2026-05-11 14:33:00+00:00,1,3,9.110000000000582,12.150000000000546,5.0,trail_stop,True,True
2026-05-11 14:34:00+00:00,1,4,5.6200000000008,12.150000000000546,5.0,trail_stop,True,True
2026-05-11 14:36:00+00:00,1,6,5.930000000000291,12.150000000000546,5.0,trail_stop,True,True
2026-05-12 10:39:00+00:00,1,9,8.950000000000728,10.830000000000837,5.0,trail_stop,True,True
2026-05-12 14:51:00+00:00,1,6,7.550000000001091,11.86999999999989,-6.140000000000327,timeout,False,False
2026-05-12 14:52:00+00:00,1,7,7.829999999999927,11.86999999999989,-5.559999999999491,timeout,False,False
2026-05-12 14:53:00+00:00,1,8,7.610000000000582,11.86999999999989,-6.0900000000001455,timeout,False,False
2026-05-12 14:54:00+00:00,1,9,5.940000000000509,11.86999999999989,-4.920000000000073,timeout,False,False
2026-05-12 15:22:00+00:00,1,7,18.100000000000364,18.719999999999345,5.0,trail_stop,True,True
2026-05-12 15:23:00+00:00,1,8,23.44999999999891,26.479999999999563,7.5,target_full,True,True
2026-05-12 15:24:00+00:00,1,9,22.659999999999854,26.920000000000073,5.0,trail_stop,True,True
2026-05-14 16:08:00+00:00,1,8,8.69000000000051,10.010000000001128,5.0,trail_stop,True,True
2026-05-14 16:09:00+00:00,1,9,7.280000000000655,10.010000000001128,1.1300000000001091,timeout,False,True
2026-05-15 08:04:00+00:00,1,4,6.510000000000218,10.920000000000073,5.0,trail_stop,True,True
2026-05-15 16:07:00+00:00,1,7,9.9399999999996,10.170000000000073,3.4399999999996,timeout,False,True
2026-05-15 16:08:00+00:00,1,8,8.089999999999236,10.449999999999818,2.2200000000002547,timeout,False,True
2026-05-15 16:09:00+00:00,1,9,8.490000000000691,10.449999999999818,4.949999999999818,timeout,True,True
2026-05-18 14:05:00+00:00,1,5,11.140000000001237,12.350000000000364,5.0,trail_stop,True,True
2026-05-18 14:06:00+00:00,1,6,8.960000000000946,13.25000000000091,5.0,trail_stop,True,True
2026-05-18 14:07:00+00:00,1,7,13.159999999999854,13.3100000000004,5.0,trail_stop,True,True
2026-05-18 14:08:00+00:00,1,8,8.770000000000437,13.910000000000764,5.0,trail_stop,True,True
2026-05-18 14:09:00+00:00,1,9,6.170000000000073,13.910000000000764,-5.660000000000764,timeout,False,False
2026-05-18 14:33:00+00:00,1,3,11.039999999999964,12.149999999999636,-0.4900000000006912,timeout,False,False
2026-05-18 14:34:00+00:00,1,4,9.3100000000004,13.949999999999818,-7.900000000000546,timeout,False,False
2026-05-18 14:35:00+00:00,1,5,14.349999999999454,16.0,5.0,trail_stop,True,True
2026-05-18 14:36:00+00:00,1,6,11.800000000000182,16.0,-5.509999999999309,timeout,False,False
2026-05-18 14:37:00+00:00,1,7,10.63000000000011,16.0,-8.69000000000051,timeout,False,False
2026-05-18 14:38:00+00:00,1,8,9.339999999999236,16.0,-6.630000000000109,timeout,False,False
2026-05-18 14:39:00+00:00,1,9,12.400000000000546,16.0,-2.5700000000006185,timeout,False,False
2026-05-18 15:02:00+00:00,1,2,12.3799999999992,15.38000000000011,5.0,trail_stop,True,True
2026-05-18 15:03:00+00:00,1,3,13.799999999999272,15.38000000000011,7.5,target_full,True,True
2026-05-18 15:04:00+00:00,1,4,10.549999999999272,16.140000000000327,5.0,trail_stop,True,True
2026-05-18 15:05:00+00:00,1,5,11.780000000000655,16.140000000000327,5.0,trail_stop,True,True
2026-05-18 15:06:00+00:00,1,6,11.659999999999854,16.140000000000327,5.0,trail_stop,True,True
2026-05-18 15:07:00+00:00,1,7,11.360000000000582,16.140000000000327,5.0,trail_stop,True,True
2026-05-18 15:09:00+00:00,1,9,11.149999999999636,16.140000000000327,5.0,trail_stop,True,True
2026-05-19 08:08:00+00:00,1,8,8.850000000000364,10.360000000000582,-1.5200000000004366,timeout,False,False
2026-05-19 08:09:00+00:00,1,9,10.030000000000655,10.569999999999709,0.1999999999998181,timeout,False,True
2026-05-19 13:04:00+00:00,1,4,9.259999999999309,11.349999999999454,1.6599999999998545,timeout,False,True
2026-05-19 13:05:00+00:00,1,5,9.1299999999992,12.029999999998836,-1.4400000000005093,timeout,False,False
2026-05-19 13:06:00+00:00,1,6,11.349999999998545,12.909999999998945,5.0,trail_stop,True,True
2026-05-19 13:07:00+00:00,1,7,15.869999999998981,18.279999999998836,5.0,trail_stop,True,True
2026-05-19 13:08:00+00:00,1,8,15.649999999999636,18.279999999998836,5.0,trail_stop,True,True
2026-05-19 13:09:00+00:00,1,9,10.429999999999382,18.279999999998836,-6.6899999999996,timeout,False,False
2026-05-19 13:21:00+00:00,1,6,12.719999999999345,13.039999999999964,-20.0,stop_loss,False,False
2026-05-19 13:22:00+00:00,1,7,14.479999999999563,15.840000000000146,-20.0,stop_loss,False,False
2026-05-19 13:23:00+00:00,1,8,20.409999999999854,20.699999999999818,-20.0,stop_loss,False,False
2026-05-19 13:24:00+00:00,1,9,20.469999999999345,22.170000000000073,-20.0,stop_loss,False,False
2026-05-19 13:31:00+00:00,1,1,20.23999999999978,26.390000000000327,7.5,target_full,True,True
2026-05-19 13:32:00+00:00,1,2,8.030000000000655,26.390000000000327,-3.469999999999345,timeout,False,False
2026-05-19 13:33:00+00:00,1,3,9.319999999999709,26.390000000000327,5.0,trail_stop,True,True
2026-05-19 13:34:00+00:00,1,4,9.040000000000873,26.390000000000327,5.0,trail_stop,True,True
2026-05-19 13:35:00+00:00,1,5,15.770000000000437,26.390000000000327,7.5,target_full,True,True
2026-05-19 13:36:00+00:00,1,6,7.950000000000728,26.390000000000327,-5.180000000000291,timeout,False,False
2026-05-19 13:37:00+00:00,1,7,5.630000000001019,26.390000000000327,-7.599999999999454,timeout,False,False
2026-05-19 13:38:00+00:00,1,8,7.290000000000873,26.390000000000327,-2.7299999999995634,timeout,False,False
2026-05-19 13:39:00+00:00,1,9,7.569999999999709,26.390000000000327,5.980000000000018,timeout,True,True
2026-05-19 16:09:00+00:00,1,9,10.720000000000255,11.960000000000036,3.069999999999709,timeout,False,True
2026-05-21 18:04:00+00:00,1,4,9.960000000000036,10.86999999999989,5.0,trail_stop,True,True
2026-05-21 18:05:00+00:00,1,5,8.819999999999709,11.550000000000182,-0.6300000000001091,timeout,False,False
2026-05-21 18:06:00+00:00,1,6,7.25,11.550000000000182,-2.600000000000364,timeout,False,False
2026-05-21 18:07:00+00:00,1,7,7.3700000000008,11.550000000000182,0.1000000000003638,timeout,False,True
2026-05-21 18:08:00+00:00,1,8,6.210000000000036,11.550000000000182,0.6399999999994179,timeout,False,True
2026-05-21 18:09:00+00:00,1,9,5.850000000000364,11.550000000000182,0.5599999999994907,timeout,False,True
2026-05-26 11:35:00+00:00,1,5,9.030000000000655,12.800000000000182,0.9499999999998181,timeout,False,True
2026-05-26 11:36:00+00:00,1,6,5.569999999999709,13.210000000000036,-0.27999999999974534,timeout,False,False
2026-05-26 11:37:00+00:00,1,7,5.110000000000582,13.210000000000036,-2.0600000000004,timeout,False,False
2026-05-26 11:38:00+00:00,1,8,8.94000000000051,13.210000000000036,0.7300000000004729,timeout,False,True
2026-05-26 11:39:00+00:00,1,9,9.350000000000364,13.210000000000036,3.0299999999997453,timeout,False,True
2026-05-27 10:39:00+00:00,1,9,11.039999999999054,13.099999999999454,5.0,trail_stop,True,True
2026-05-27 10:46:00+00:00,1,1,7.519999999999527,16.279999999999745,-11.260000000000218,timeout,False,False
2026-05-27 10:47:00+00:00,1,2,13.730000000000473,16.279999999999745,-3.1200000000008004,timeout,False,False
2026-05-27 10:48:00+00:00,1,3,18.36999999999989,19.63000000000011,-0.09000000000014552,timeout,False,False
2026-05-27 10:49:00+00:00,1,4,15.13000000000011,19.63000000000011,-0.36999999999989086,timeout,False,False
2026-05-27 10:50:00+00:00,1,5,15.150000000000546,19.63000000000011,-0.7600000000002183,timeout,False,False
2026-05-27 10:51:00+00:00,1,6,19.710000000000036,20.229999999999563,5.0,trail_stop,True,True
2026-05-27 10:52:00+00:00,1,7,15.49999999999909,21.13000000000011,3.2299999999995634,timeout,False,True
2026-05-27 10:53:00+00:00,1,8,19.210000000000036,21.13000000000011,5.0,trail_stop,True,True
2026-05-27 10:54:00+00:00,1,9,18.789999999999964,21.13000000000011,5.0,trail_stop,True,True
2026-05-27 11:22:00+00:00,1,7,8.950000000000728,10.200000000000728,-4.649999999999636,timeout,False,False
2026-05-27 11:23:00+00:00,1,8,7.989999999999782,10.740000000000691,-6.289999999999964,timeout,False,False
2026-05-27 11:24:00+00:00,1,9,5.309999999999491,10.740000000000691,-9.429999999999382,timeout,False,False
2026-05-27 11:54:00+00:00,1,9,10.420000000000982,10.580000000000837,1.7299999999995634,timeout,False,True
2026-05-27 12:32:00+00:00,1,2,9.970000000000255,10.159999999999854,-1.1899999999995998,timeout,False,False
2026-05-27 12:33:00+00:00,1,3,8.009999999999309,11.359999999999673,-4.4099999999998545,timeout,False,False
2026-05-27 12:34:00+00:00,1,4,11.8100000000004,13.930000000000291,5.0,trail_stop,True,True
2026-05-27 12:35:00+00:00,1,5,13.590000000000146,14.769999999999527,5.0,trail_stop,True,True
2026-05-27 12:36:00+00:00,1,6,7.9099999999998545,14.769999999999527,-6.25,timeout,False,False
2026-05-27 12:37:00+00:00,1,7,8.720000000000255,14.769999999999527,-6.319999999999709,timeout,False,False
2026-05-27 12:38:00+00:00,1,8,7.519999999999527,14.769999999999527,-7.3200000000006185,timeout,False,False
2026-05-27 12:39:00+00:00,1,9,7.140000000000327,14.769999999999527,-11.170000000000073,timeout,False,False
2026-05-27 13:07:00+00:00,1,7,13.899999999999636,18.06999999999971,-6.680000000000291,timeout,False,False
2026-05-27 13:08:00+00:00,1,8,10.399999999999636,18.06999999999971,-8.849999999999454,timeout,False,False
2026-05-27 13:09:00+00:00,1,9,16.1299999999992,18.949999999999818,5.0,trail_stop,True,True
2026-05-27 13:20:00+00:00,1,5,12.279999999999745,12.569999999999709,7.5,target_full,True,True
2026-05-28 13:34:00+00:00,1,4,9.889999999999418,10.569999999999709,5.0,trail_stop,True,True
2026-05-28 13:35:00+00:00,1,5,7.75,10.579999999999927,5.0,trail_stop,True,True
2026-05-28 13:36:00+00:00,1,6,7.850000000000364,10.579999999999927,5.0,trail_stop,True,True
2026-05-28 13:37:00+00:00,1,7,7.170000000000073,10.579999999999927,5.0,trail_stop,True,True
2026-05-29 15:48:00+00:00,1,3,8.319999999999709,11.210000000000036,5.0,trail_stop,True,True
2026-06-01 13:21:00+00:00,1,6,12.450000000000728,15.910000000000764,-1.4900000000006912,timeout,False,False
2026-06-01 13:22:00+00:00,1,7,15.680000000000291,18.710000000000036,-1.7100000000000364,timeout,False,False
2026-06-01 13:23:00+00:00,1,8,13.149999999999636,18.710000000000036,-5.170000000000073,timeout,False,False
2026-06-01 13:24:00+00:00,1,9,18.13000000000102,20.24000000000069,4.549999999999272,timeout,False,True
2026-06-01 13:51:00+00:00,1,6,8.880000000001019,12.960000000000946,-5.029999999999745,timeout,False,False
2026-06-01 13:52:00+00:00,1,7,9.159999999999854,12.960000000000946,-7.419999999999163,timeout,False,False
2026-06-01 13:53:00+00:00,1,8,12.230000000000473,14.140000000000327,-3.949999999999818,timeout,False,False
2026-06-01 13:54:00+00:00,1,9,13.360000000000582,15.580000000000837,3.019999999999527,timeout,False,True
2026-06-02 12:54:00+00:00,1,9,10.180000000000291,11.220000000000255,5.0,trail_stop,True,True
2026-06-02 14:22:00+00:00,1,7,10.220000000000255,12.269999999999527,5.0,trail_stop,True,True
2026-06-02 14:23:00+00:00,1,8,10.429999999999382,12.269999999999527,5.0,trail_stop,True,True
2026-06-02 14:24:00+00:00,1,9,8.980000000000473,12.269999999999527,5.0,trail_stop,True,True
2026-06-04 13:54:00+00:00,1,9,13.050000000001091,14.19000000000051,-2.3400000000001455,timeout,False,False
2026-06-04 14:51:00+00:00,1,6,8.110000000000582,12.050000000000182,4.675000000000182,timeout,True,True
2026-06-04 14:52:00+00:00,1,7,8.360000000000582,12.050000000000182,5.0,trail_stop,True,True
2026-06-04 14:53:00+00:00,1,8,14.760000000000218,15.909999999999854,5.0,trail_stop,True,True
2026-06-04 14:54:00+00:00,1,9,9.010000000000218,15.909999999999854,5.0,trail_stop,True,True
2026-06-05 12:50:00+00:00,1,5,10.140000000001237,13.140000000000327,-20.0,stop_loss,False,False
2026-06-05 12:51:00+00:00,1,6,19.530000000000655,20.210000000000036,-20.0,stop_loss,False,False
2026-06-05 12:52:00+00:00,1,7,24.340000000000146,26.610000000000582,-20.0,stop_loss,False,False
2026-06-05 12:53:00+00:00,1,8,26.55000000000109,27.25,-20.0,stop_loss,False,False
2026-06-05 12:54:00+00:00,1,9,30.5600000000004,30.710000000000036,-3.300000000000182,timeout,False,False
2026-06-05 14:22:00+00:00,1,7,9.75,10.480000000000473,5.0,trail_stop,True,True
2026-06-05 14:23:00+00:00,1,8,7.399999999999636,10.720000000000255,-6.5700000000006185,timeout,False,False
2026-06-05 14:24:00+00:00,1,9,9.399999999999636,11.63000000000011,5.0,trail_stop,True,True
2026-06-05 14:33:00+00:00,1,3,11.260000000000218,11.409999999999854,-0.8299999999999272,timeout,False,False
2026-06-05 14:34:00+00:00,1,4,8.449999999999818,12.11999999999989,-1.2299999999995634,timeout,False,False
2026-06-05 14:35:00+00:00,1,5,7.219999999999345,12.11999999999989,-1.319999999999709,timeout,False,False
2026-06-05 14:36:00+00:00,1,6,9.719999999999345,12.349999999999454,3.550000000000182,timeout,False,True
2026-06-05 14:37:00+00:00,1,7,8.729999999999563,13.849999999999454,3.099999999999909,timeout,True,True
2026-06-05 14:38:00+00:00,1,8,12.80999999999949,14.139999999999418,5.0,trail_stop,True,True
2026-06-05 14:39:00+00:00,1,9,13.1299999999992,14.139999999999418,5.0,trail_stop,True,True
2026-06-05 15:37:00+00:00,1,7,11.339999999999236,11.760000000000218,-4.319999999999709,timeout,False,False
2026-06-05 15:38:00+00:00,1,8,16.699999999999818,17.8100000000004,1.9299999999993815,timeout,False,True
2026-06-05 15:39:00+00:00,1,9,13.820000000000618,17.8100000000004,-2.819999999999709,timeout,False,False
2026-06-09 14:18:00+00:00,1,3,12.259999999999309,12.730000000000473,5.0,trail_stop,True,True
2026-06-09 14:19:00+00:00,1,4,7.099999999999454,12.730000000000473,5.0,trail_stop,True,True
2026-06-09 14:20:00+00:00,1,5,5.9350000000004,12.730000000000473,5.0,trail_stop,True,True
2026-06-09 14:36:00+00:00,1,6,9.130000000001019,10.8100000000004,-20.0,stop_loss,False,False
2026-06-09 14:37:00+00:00,1,7,5.3700000000008,10.8100000000004,-20.0,stop_loss,False,False
2026-06-09 14:38:00+00:00,1,8,10.140000000000327,11.240000000000691,-20.0,stop_loss,False,False
2026-06-09 14:39:00+00:00,1,9,10.319999999999709,13.340000000000146,-20.0,stop_loss,False,False
2026-06-09 16:38:00+00:00,1,8,15.520000000000437,18.539999999999964,5.0,trail_stop,True,True
2026-06-09 16:39:00+00:00,1,9,20.420000000000073,24.539999999999964,5.0,trail_stop,True,True
2026-06-10 07:52:00+00:00,1,7,10.079999999999927,10.510000000001128,5.0,trail_stop,True,True
2026-06-10 07:53:00+00:00,1,8,8.100000000000364,10.510000000001128,-20.0,stop_loss,False,False
2026-06-10 07:54:00+00:00,1,9,9.94000000000051,10.590000000001055,5.0,trail_stop,True,True
2026-06-10 08:03:00+00:00,1,3,13.210000000000946,13.8700000000008,5.0,trail_stop,True,True
2026-06-10 08:04:00+00:00,1,4,15.569999999999709,18.650000000000546,5.0,trail_stop,True,True
2026-06-10 08:05:00+00:00,1,5,13.950000000000728,18.650000000000546,5.0,trail_stop,True,True
2026-06-10 08:06:00+00:00,1,6,12.819999999999709,18.650000000000546,5.0,trail_stop,True,True
2026-06-10 08:07:00+00:00,1,7,8.8100000000004,18.650000000000546,5.0,trail_stop,True,True
2026-06-10 08:08:00+00:00,1,8,11.8100000000004,18.650000000000546,7.5,target_full,True,True
2026-06-10 08:09:00+00:00,1,9,12.540000000000873,18.650000000000546,5.0,trail_stop,True,True
2026-06-10 09:53:00+00:00,1,8,9.430000000000291,10.949999999999818,5.0,trail_stop,True,True
2026-06-10 09:54:00+00:00,1,9,7.710000000000036,10.949999999999818,5.0,trail_stop,True,True
2026-06-10 12:31:00+00:00,1,1,13.4350000000004,31.88500000000022,7.5,target_full,True,True
2026-06-10 12:32:00+00:00,1,2,7.335000000000946,31.88500000000022,7.5,target_full,True,True
2026-06-10 12:34:00+00:00,1,4,6.665000000000873,31.88500000000022,7.5,target_full,True,True
2026-06-10 12:35:00+00:00,1,5,11.425000000001091,31.88500000000022,7.5,target_full,True,True
2026-06-10 12:39:00+00:00,1,9,8.095000000001164,31.88500000000022,5.0,trail_stop,True,True
2026-06-10 14:49:00+00:00,1,4,9.180000000000291,11.950000000000728,-20.0,stop_loss,False,False
2026-06-10 14:50:00+00:00,1,5,9.860000000000582,12.230000000000473,-20.0,stop_loss,False,False
2026-06-10 14:51:00+00:00,1,6,9.900000000001455,12.230000000000473,-20.0,stop_loss,False,False
2026-06-10 14:52:00+00:00,1,7,10.380000000001019,12.450000000000728,-20.0,stop_loss,False,False
2026-06-10 14:53:00+00:00,1,8,9.350000000000364,12.450000000000728,-20.0,stop_loss,False,False
2026-06-10 14:54:00+00:00,1,9,11.820000000001528,12.480000000000473,-20.0,stop_loss,False,False
2026-06-11 12:22:00+00:00,1,7,15.679999999999836,15.860000000000127,5.0,trail_stop,True,True
2026-06-11 12:23:00+00:00,1,8,11.450000000000273,17.7800000000002,5.0,trail_stop,True,True
2026-06-11 12:24:00+00:00,1,9,9.820000000000164,17.7800000000002,5.0,trail_stop,True,True
2026-06-11 12:32:00+00:00,1,2,13.950000000000273,14.269999999999982,5.0,trail_stop,True,True
2026-06-11 12:33:00+00:00,1,3,11.090000000000146,14.809999999999945,5.0,trail_stop,True,True
2026-06-11 12:34:00+00:00,1,4,9.490000000000236,14.809999999999945,5.0,trail_stop,True,True
