signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,signal_ts_close,update_ts_close,last_target_price,entry_target_price,exit_reason
51691,2026-03-24T20:24:00+00:00,2026-03-24T20:25:00+00:00,2026-03-24T20:32:00+00:00,2,up,4464.1,4449.1,-15.0,0.8005547336083705,0.9262985743994774,1,51693,2026-03-24T20:26:00+00:00,4463.82,4472.6,4503.3648,4486.4205,stop_loss
51699,2026-03-24T20:32:00+00:00,2026-03-24T20:33:00+00:00,2026-03-24T20:54:00+00:00,2,up,4456.77,4479.7674,22.99739999999929,0.9289528839501804,0.5593009163697219,1,51700,2026-03-24T20:33:00+00:00,4455.9,4474.22,4479.7674,4479.05385,target_hit
51721,2026-03-24T20:54:00+00:00,2026-03-24T20:55:00+00:00,2026-03-24T22:13:00+00:00,0,down,4480.83,4483.15,-2.319999999999709,0.7363281784988723,0.6816663138366447,0,51721,2026-03-24T20:54:00+00:00,4481.17,4485.69,4458.42585,4458.42585,reverse_signal
51740,2026-03-24T22:14:00+00:00,2026-03-24T22:15:00+00:00,2026-03-24T22:26:00+00:00,2,up,4483.56,4468.56,-15.0,0.5631589223247283,0.7360745831520783,1,51746,2026-03-24T22:20:00+00:00,4483.31,4470.36,4506.63105,4505.977800000001,stop_loss
51752,2026-03-24T22:26:00+00:00,2026-03-24T22:27:00+00:00,2026-03-24T22:30:00+00:00,2,up,4475.04,4460.04,-15.0,0.7537869870407339,0.7537869870407339,0,51752,2026-03-24T22:26:00+00:00,4473.6,4471.54,4497.4152,4497.4152,stop_loss
51817,2026-03-24T23:31:00+00:00,2026-03-24T23:32:00+00:00,2026-03-24T23:36:00+00:00,0,down,4508.16,4523.16,-15.0,0.8068611563439558,0.9174030386784374,1,51819,2026-03-24T23:33:00+00:00,4509.09,4545.67,4485.68885,4485.6192,stop_loss
51822,2026-03-24T23:36:00+00:00,2026-03-24T23:37:00+00:00,2026-03-24T23:39:00+00:00,0,down,4525.72,4540.72,-15.0,0.6800074896358039,0.5865039969694167,1,51824,2026-03-24T23:38:00+00:00,4525.97,4550.69,4504.1461,4503.0914,stop_loss
51826,2026-03-24T23:40:00+00:00,2026-03-24T23:41:00+00:00,2026-03-24T23:50:00+00:00,0,down,4537.14,4552.14,-15.0,0.8002556377245797,0.9702133770146618,4,51831,2026-03-24T23:45:00+00:00,4538.56,4552.61,4513.678199999999,4514.4543,stop_loss
51836,2026-03-24T23:50:00+00:00,2026-03-24T23:51:00+00:00,2026-03-25T00:05:00+00:00,0,down,4541.2,4556.2,-15.0,0.8795805964333787,0.9284585754003248,9,51850,2026-03-25T00:04:00+00:00,4542.31,4554.73,4531.996150000001,4518.494,stop_loss
51851,2026-03-25T00:05:00+00:00,2026-03-25T00:06:00+00:00,2026-03-25T00:36:00+00:00,0,down,4548.1,4563.1,-15.0,0.8111350322856812,0.7089510742451228,7,51862,2026-03-25T00:16:00+00:00,4549.39,4570.42,4518.70295,4525.3595000000005,stop_loss
51924,2026-03-25T01:48:00+00:00,2026-03-25T01:49:00+00:00,2026-03-25T03:39:00+00:00,0,down,4594.59,4574.99,19.600000000000364,0.7182428319407237,0.8764221822900883,2,51955,2026-03-25T02:19:00+00:00,4595.47,4593.6,4564.81125,4571.61705,timeout
52116,2026-03-25T05:00:00+00:00,2026-03-25T05:01:00+00:00,2026-03-25T05:25:00+00:00,0,down,4571.29,4559.23,12.0600000000004,0.6162246507395521,0.6162246507395521,0,52116,2026-03-25T05:00:00+00:00,4572.3,4561.25,4548.43355,4548.43355,timeout
52121,2026-03-25T05:30:00+00:00,2026-03-25T05:31:00+00:00,2026-03-25T06:52:00+00:00,0,down,4553.6,4549.59,4.010000000000218,0.9903289880485041,0.8673134301205976,29,52156,2026-03-25T06:05:00+00:00,4554.56,4555.09,4525.72765,4530.832,timeout
52227,2026-03-25T15:16:00+00:00,2026-03-25T15:17:00+00:00,2026-03-25T15:22:00+00:00,0,down,4538.82,4553.82,-15.0,0.6106302933281726,0.7803462701349142,2,52232,2026-03-25T15:21:00+00:00,4538.99,4554.54,4530.08575,4516.1259,stop_loss
52233,2026-03-25T15:22:00+00:00,2026-03-25T15:23:00+00:00,2026-03-25T16:18:00+00:00,0,down,4556.44,4548.54,7.899999999999636,0.6469680109486868,0.9228608467079396,2,52237,2026-03-25T15:26:00+00:00,4556.69,4561.49,4533.17025,4533.6578,timeout
52293,2026-03-25T16:22:00+00:00,2026-03-25T16:23:00+00:00,2026-03-25T16:40:00+00:00,0,down,4549.12,4559.85,-10.730000000000473,0.8717589168320252,0.9532163344140685,2,52296,2026-03-25T16:25:00+00:00,4549.55,4550.08,4537.3791,4526.3744,reverse_signal
52344,2026-03-25T17:13:00+00:00,2026-03-25T17:14:00+00:00,2026-03-25T17:38:00+00:00,2,up,4554.13,4563.36,9.229999999999563,0.5736546201664666,0.5736546201664666,0,52344,2026-03-25T17:13:00+00:00,4553.37,4563.36,4576.9006500000005,4576.9006500000005,timeout
52394,2026-03-25T18:03:00+00:00,2026-03-25T18:04:00+00:00,2026-03-25T18:28:00+00:00,0,down,4548.62,4552.57,-3.949999999999818,0.7027407129715733,0.7027407129715733,0,52394,2026-03-25T18:03:00+00:00,4549.03,4552.57,4525.8769,4525.8769,timeout
52459,2026-03-25T19:08:00+00:00,2026-03-25T19:09:00+00:00,2026-03-25T19:11:00+00:00,0,down,4516.43,4493.84785,22.582150000000183,0.5956088762888699,0.6511396492127297,0,52459,2026-03-25T19:08:00+00:00,4516.67,4514.2,4493.84785,4493.84785,target_hit
52462,2026-03-25T19:11:00+00:00,2026-03-25T19:12:00+00:00,2026-03-25T19:13:00+00:00,0,down,4489.45,4504.45,-15.0,0.7779324751707335,0.6716973299013912,1,52463,2026-03-25T19:12:00+00:00,4489.64,4506.51,4476.37565,4467.00275,stop_loss
52464,2026-03-25T19:13:00+00:00,2026-03-25T19:14:00+00:00,2026-03-25T19:21:00+00:00,0,down,4507.17,4512.12,-4.949999999999818,0.6730072166763348,0.6449152734966022,1,52465,2026-03-25T19:14:00+00:00,4507.52,4512.16,4486.96245,4484.63415,reverse_signal
52472,2026-03-25T19:21:00+00:00,2026-03-25T19:22:00+00:00,2026-03-25T19:54:00+00:00,2,up,4507.81,4518.16,10.349999999999454,0.9773631190143509,0.9619789469546238,1,52473,2026-03-25T19:22:00+00:00,4507.56,4522.16,4533.0525,4530.349050000001,timeout
52512,2026-03-25T20:01:00+00:00,2026-03-25T20:02:00+00:00,2026-03-25T20:26:00+00:00,0,down,4539.89,4526.95,12.94000000000051,0.6898274388258847,0.6898274388258847,0,52512,2026-03-25T20:01:00+00:00,4540.2,4526.95,4517.19055,4517.19055,timeout
52542,2026-03-25T20:31:00+00:00,2026-03-25T20:32:00+00:00,2026-03-25T20:38:00+00:00,2,up,4522.95,4507.95,-15.0,0.5896676106776719,0.573032076255647,0,52542,2026-03-25T20:31:00+00:00,4522.46,4505.49,4545.56475,4545.56475,stop_loss
52549,2026-03-25T20:38:00+00:00,2026-03-25T20:39:00+00:00,2026-03-25T20:48:00+00:00,2,up,4503.43,4506.18,2.75,0.5510321937041442,0.5577250581795327,1,52550,2026-03-25T20:39:00+00:00,4503.55,4526.24,4526.5401,4525.94715,reverse_signal
52559,2026-03-25T20:48:00+00:00,2026-03-25T20:49:00+00:00,2026-03-25T22:04:00+00:00,0,down,4506.5,4521.5,-15.0,0.6779268823011946,0.6991048509350324,0,52559,2026-03-25T20:48:00+00:00,4506.3,4512.56,4483.9675,4483.9675,stop_loss
52576,2026-03-25T22:06:00+00:00,2026-03-25T22:07:00+00:00,2026-03-25T22:08:00+00:00,2,up,4526.2,4511.2,-15.0,0.7234877280319358,0.6342038037380792,0,52576,2026-03-25T22:06:00+00:00,4524.98,4514.5,4548.831,4548.831,stop_loss
52578,2026-03-25T22:08:00+00:00,2026-03-25T22:09:00+00:00,2026-03-25T22:11:00+00:00,2,up,4512.64,4511.63,-1.0100000000002183,0.7668720896458624,0.7668720896458624,0,52578,2026-03-25T22:08:00+00:00,4511.66,4515.76,4535.2032,4535.2032,reverse_signal
52583,2026-03-25T22:13:00+00:00,2026-03-25T22:14:00+00:00,2026-03-25T22:48:00+00:00,2,up,4514.61,4520.88,6.270000000000437,0.660669745153762,0.6756977582203674,0,52583,2026-03-25T22:13:00+00:00,4514.41,4522.11,4537.18305,4537.18305,timeout
52619,2026-03-25T22:49:00+00:00,2026-03-25T22:50:00+00:00,2026-03-25T23:02:00+00:00,2,up,4518.78,4503.78,-15.0,0.5637405939716034,0.5769973463763982,1,52620,2026-03-25T22:50:00+00:00,4518.52,4508.86,4545.102449999999,4541.3739,stop_loss
52632,2026-03-25T23:02:00+00:00,2026-03-25T23:03:00+00:00,2026-03-25T23:32:00+00:00,2,up,4508.33,4511.13,2.800000000000182,0.5995317968781483,0.5717939388681579,1,52633,2026-03-25T23:03:00+00:00,4508.05,4504.49,4531.81635,4530.87165,reverse_signal
52662,2026-03-25T23:32:00+00:00,2026-03-25T23:33:00+00:00,2026-03-25T23:50:00+00:00,0,down,4507.46,4493.28,14.180000000000291,0.694739734094312,0.9102343406900361,2,52666,2026-03-25T23:36:00+00:00,4507.87,4508.29,4477.022400000001,4484.9227,reverse_signal
52681,2026-03-25T23:51:00+00:00,2026-03-25T23:52:00+00:00,2026-03-26T00:18:00+00:00,2,up,4496.46,4534.7208,38.26080000000002,0.7269762376429728,0.6227511369158989,1,52693,2026-03-26T00:03:00+00:00,4495.44,4524.46,4534.7208,4518.9423,target_hit
52708,2026-03-26T00:18:00+00:00,2026-03-26T00:19:00+00:00,2026-03-26T00:53:00+00:00,2,up,4530.18,4531.64,1.4600000000000364,0.6405810310179141,0.9803366316337936,0,52708,2026-03-26T00:18:00+00:00,4529.29,4527.11,4552.8309,4552.8309,timeout
52750,2026-03-26T01:30:00+00:00,2026-03-26T01:31:00+00:00,2026-03-26T01:57:00+00:00,2,up,4536.63,4533.52,-3.1099999999996726,0.7150851156189172,0.7240290098691822,0,52750,2026-03-26T01:30:00+00:00,4536.08,4529.74,4559.31315,4559.31315,timeout
52815,2026-03-26T02:35:00+00:00,2026-03-26T02:36:00+00:00,2026-03-26T03:36:00+00:00,0,down,4516.88,4515.87,1.0100000000002183,0.80392497205083,0.808161518946541,0,52815,2026-03-26T02:35:00+00:00,4517.22,4504.85,4494.2956,4494.2956,timeout
52927,2026-03-26T04:27:00+00:00,2026-03-26T04:28:00+00:00,2026-03-26T04:58:00+00:00,2,up,4521.46,4520.06,-1.3999999999996362,0.9629839527936969,0.5541807909369574,1,52930,2026-03-26T04:30:00+00:00,4521.17,4519.96,4544.80095,4544.0673,timeout
52992,2026-03-26T05:32:00+00:00,2026-03-26T05:33:00+00:00,2026-03-26T05:52:00+00:00,0,down,4486.52,4464.0874,22.432600000000093,0.7225590204502249,0.648502795002865,0,52992,2026-03-26T05:32:00+00:00,4486.84,4449.81,4464.0874,4464.0874,target_hit
53013,2026-03-26T05:53:00+00:00,2026-03-26T05:54:00+00:00,2026-03-26T05:58:00+00:00,0,down,4464.02,4449.87,14.150000000000546,0.6351138635353717,0.6351138635353717,0,53013,2026-03-26T05:53:00+00:00,4464.3,4431.4,4441.6999000000005,4441.6999000000005,reverse_signal
53020,2026-03-26T06:00:00+00:00,2026-03-26T06:01:00+00:00,2026-03-26T06:07:00+00:00,0,down,4445.44,4425.98,19.460000000000036,0.8160287099418676,0.8160287099418676,0,53020,2026-03-26T06:00:00+00:00,4447.34,4434.32,4423.212799999999,4423.212799999999,reverse_signal
53027,2026-03-26T06:07:00+00:00,2026-03-26T06:08:00+00:00,2026-03-26T06:13:00+00:00,2,up,4436.44,4421.44,-15.0,0.8455212023792964,0.918831422766273,1,53029,2026-03-26T06:09:00+00:00,4436.18,4436.7,4459.8885,4458.6222,stop_loss
53033,2026-03-26T06:13:00+00:00,2026-03-26T06:14:00+00:00,2026-03-26T06:46:00+00:00,2,up,4424.9,4450.290749999999,25.39074999999957,0.6756439269535449,0.5913400229045854,1,53037,2026-03-26T06:17:00+00:00,4424.61,4441.4,4450.290749999999,4447.0244999999995,target_hit
53067,2026-03-26T06:47:00+00:00,2026-03-26T06:48:00+00:00,2026-03-26T15:20:00+00:00,2,up,4453.93,4455.42,1.4899999999997817,0.8948875734458492,0.6193697780784926,1,53080,2026-03-26T15:00:00+00:00,4453.8,4450.71,4487.7069,4476.1996500000005,reverse_signal
53110,2026-03-26T15:30:00+00:00,2026-03-26T15:31:00+00:00,2026-03-26T15:57:00+00:00,2,up,4450.71,4435.71,-15.0,0.9001389175153068,0.5553466285370163,0,53110,2026-03-26T15:30:00+00:00,4449.58,4443.15,4472.96355,4472.96355,stop_loss
53140,2026-03-26T16:00:00+00:00,2026-03-26T16:01:00+00:00,2026-03-26T16:16:00+00:00,0,down,4437.18,4435.35,1.8299999999999272,0.6909912922471746,0.9450282302585075,2,53146,2026-03-26T16:06:00+00:00,4437.36,4384.16,4419.6706,4414.9941,reverse_signal
53156,2026-03-26T16:16:00+00:00,2026-03-26T16:17:00+00:00,2026-03-26T16:21:00+00:00,2,up,4428.69,4413.69,-15.0,0.9654528955579169,0.9201173020929652,0,53156,2026-03-26T16:16:00+00:00,4427.9,4380.52,4450.833449999999,4450.833449999999,stop_loss
53161,2026-03-26T16:21:00+00:00,2026-03-26T16:22:00+00:00,2026-03-26T16:25:00+00:00,2,up,4401.78,4386.78,-15.0,0.9889466688216274,0.9484759307121767,1,53163,2026-03-26T16:23:00+00:00,4400.67,4388.43,4425.02505,4423.7889,stop_loss
53165,2026-03-26T16:25:00+00:00,2026-03-26T16:26:00+00:00,2026-03-26T16:32:00+00:00,2,up,4395.12,4380.12,-15.0,0.9837886867433159,0.6473342565408459,1,53167,2026-03-26T16:27:00+00:00,4394.83,4386.36,4418.3016,4417.0956,stop_loss
53172,2026-03-26T16:32:00+00:00,2026-03-26T16:33:00+00:00,2026-03-26T16:38:00+00:00,2,up,4388.31,4373.31,-15.0,0.6312877581621945,0.6212166986804485,1,53175,2026-03-26T16:35:00+00:00,4387.79,4394.74,4412.934899999999,4410.25155,stop_loss
53178,2026-03-26T16:38:00+00:00,2026-03-26T16:39:00+00:00,2026-03-26T16:54:00+00:00,2,up,4373.37,4388.37,15.0,0.6244398584725399,0.5680038606058644,1,53183,2026-03-26T16:43:00+00:00,4372.05,4396.3,4399.35735,4395.23685,reverse_signal
53194,2026-03-26T16:54:00+00:00,2026-03-26T16:55:00+00:00,2026-03-26T16:59:00+00:00,0,down,4388.74,4389.52,-0.7800000000006548,0.6224828960633886,0.6224828960633886,0,53194,2026-03-26T16:54:00+00:00,4389.45,4396.3,4366.7963,4366.7963,reverse_signal
53199,2026-03-26T16:59:00+00:00,2026-03-26T17:00:00+00:00,2026-03-26T18:04:00+00:00,2,up,4389.29,4380.35,-8.9399999999996,0.6565561171791584,0.84895617404747,1,53200,2026-03-26T17:00:00+00:00,4389.19,4381.78,4416.713699999999,4411.23645,reverse_signal
53265,2026-03-26T18:05:00+00:00,2026-03-26T18:06:00+00:00,2026-03-26T19:14:00+00:00,0,down,4387.28,4388.31,-1.0300000000006548,0.8551894833835116,0.6038522288205138,2,53268,2026-03-26T18:08:00+00:00,4387.56,4378.86,4363.1148,4365.3436,timeout
53359,2026-03-26T19:39:00+00:00,2026-03-26T19:40:00+00:00,2026-03-26T19:54:00+00:00,2,up,4383.44,4368.44,-15.0,0.9339640525374331,0.9339640525374331,0,53359,2026-03-26T19:39:00+00:00,4383.39,4353.64,4405.3571999999995,4405.3571999999995,stop_loss
53393,2026-03-26T20:13:00+00:00,2026-03-26T20:14:00+00:00,2026-03-26T20:16:00+00:00,0,down,4409.14,4387.094300000001,22.04569999999967,0.9485764812141685,0.9734621661633411,0,53393,2026-03-26T20:13:00+00:00,4410.85,4409.08,4387.094300000001,4387.094300000001,target_hit
53396,2026-03-26T20:16:00+00:00,2026-03-26T20:17:00+00:00,2026-03-26T20:19:00+00:00,0,down,4389.49,4404.49,-15.0,0.6946887954539804,0.6045206185133111,1,53398,2026-03-26T20:18:00+00:00,4390.98,4409.6,4371.691699999999,4367.54255,stop_loss
53399,2026-03-26T20:19:00+00:00,2026-03-26T20:20:00+00:00,2026-03-26T20:21:00+00:00,0,down,4395.43,4410.43,-15.0,0.9236535304140039,0.9358952990040779,1,53400,2026-03-26T20:20:00+00:00,4397.03,4408.69,4375.4528,4373.452850000001,stop_loss
53401,2026-03-26T20:21:00+00:00,2026-03-26T20:22:00+00:00,2026-03-26T20:36:00+00:00,0,down,4409.47,4402.73,6.740000000000691,0.9207317146397328,0.6033058155346297,3,53404,2026-03-26T20:24:00+00:00,4411.08,4402.02,4379.02485,4387.42265,reverse_signal
53416,2026-03-26T20:36:00+00:00,2026-03-26T20:37:00+00:00,2026-03-26T20:51:00+00:00,2,up,4404.09,4389.09,-15.0,0.7678242254145278,0.8918159849923293,1,53418,2026-03-26T20:38:00+00:00,4403.11,4386.94,4430.11035,4426.11045,stop_loss
53431,2026-03-26T20:51:00+00:00,2026-03-26T20:52:00+00:00,2026-03-26T22:15:00+00:00,2,up,4381.43,4405.3974,23.967399999999543,0.94362830854817,0.56911092014173,1,53440,2026-03-26T22:01:00+00:00,4380.33,4396.39,4405.3974,4403.33715,target_hit
53454,2026-03-26T22:15:00+00:00,2026-03-26T22:16:00+00:00,2026-03-26T22:46:00+00:00,2,up,4404.65,4389.65,-15.0,0.554964890425157,0.5507812893270528,1,53457,2026-03-26T22:18:00+00:00,4403.51,4411.62,4428.96465,4426.67325,stop_loss
53488,2026-03-26T22:49:00+00:00,2026-03-26T22:50:00+00:00,2026-03-26T23:14:00+00:00,0,down,4408.21,4393.5,14.710000000000036,0.5596584302309143,0.5596584302309143,0,53488,2026-03-26T22:49:00+00:00,4408.46,4393.5,4386.16895,4386.16895,timeout
53514,2026-03-26T23:15:00+00:00,2026-03-26T23:16:00+00:00,2026-03-26T23:38:00+00:00,0,down,4392.58,4407.58,-15.0,0.8486036449269436,0.7863497550509783,10,53526,2026-03-26T23:27:00+00:00,4393.61,4402.25,4376.607,4370.6170999999995,stop_loss
53550,2026-03-26T23:51:00+00:00,2026-03-26T23:52:00+00:00,2026-03-27T00:05:00+00:00,0,down,4400.34,4409.13,-8.789999999999964,0.5918660212556254,0.5598369666495862,1,53559,2026-03-27T00:00:00+00:00,4401.61,4390.35,4386.955,4378.3383,reverse_signal
53564,2026-03-27T00:05:00+00:00,2026-03-27T00:06:00+00:00,2026-03-27T00:10:00+00:00,2,up,4408.9,4408.59,-0.3099999999994907,0.7275709295649806,0.6476648579282276,0,53564,2026-03-27T00:05:00+00:00,4408.64,4394.05,4430.9445,4430.9445,reverse_signal
53570,2026-03-27T00:11:00+00:00,2026-03-27T00:12:00+00:00,2026-03-27T00:22:00+00:00,2,up,4405.79,4390.79,-15.0,0.638918268642394,0.8759466182637379,1,53571,2026-03-27T00:12:00+00:00,4405.46,4388.63,4430.241,4427.81895,stop_loss
53581,2026-03-27T00:22:00+00:00,2026-03-27T00:23:00+00:00,2026-03-27T00:54:00+00:00,2,up,4387.7,4382.9,-4.800000000000182,0.7907146303041039,0.7546072423758081,1,53583,2026-03-27T00:24:00+00:00,4388.17,4384.32,4411.8696,4409.6385,reverse_signal
53618,2026-03-27T00:59:00+00:00,2026-03-27T01:00:00+00:00,2026-03-27T01:30:00+00:00,0,down,4378.69,4393.69,-15.0,0.8068683644717551,0.8068683644717551,0,53618,2026-03-27T00:59:00+00:00,4378.77,4402.47,4356.79655,4356.79655,stop_loss
53620,2026-03-27T01:31:00+00:00,2026-03-27T01:32:00+00:00,2026-03-27T02:40:00+00:00,2,up,4416.1,4431.0,14.899999999999636,0.9186610124988491,0.7764355510865737,1,53633,2026-03-27T01:44:00+00:00,4415.77,4435.64,4441.36635,4438.1805,timeout
53749,2026-03-27T03:40:00+00:00,2026-03-27T03:41:00+00:00,2026-03-27T03:55:00+00:00,0,down,4440.55,4438.01,2.5399999999999636,0.5519050370249889,0.5519050370249889,0,53749,2026-03-27T03:40:00+00:00,4440.9,4437.29,4418.34725,4418.34725,reverse_signal
53830,2026-03-27T05:01:00+00:00,2026-03-27T05:02:00+00:00,2026-03-27T05:34:00+00:00,0,down,4444.77,4459.77,-15.0,0.5560672626101695,0.686438322249556,3,53839,2026-03-27T05:10:00+00:00,4445.08,4464.87,4421.3820000000005,4422.54615,stop_loss
53883,2026-03-27T05:56:00+00:00,2026-03-27T05:57:00+00:00,2026-03-27T06:21:00+00:00,0,down,4459.6,4459.67,-0.06999999999970896,0.6060779410183349,0.6060779410183349,0,53883,2026-03-27T05:56:00+00:00,4460.03,4459.67,4437.302000000001,4437.302000000001,timeout
53947,2026-03-27T15:00:00+00:00,2026-03-27T15:01:00+00:00,2026-03-27T15:14:00+00:00,2,up,4507.85,4531.9872,24.13719999999921,0.9490633612541286,0.836500215875057,1,53948,2026-03-27T15:01:00+00:00,4506.98,4548.9,4531.9872,4530.38925,target_hit
53961,2026-03-27T15:14:00+00:00,2026-03-27T15:15:00+00:00,2026-03-27T15:21:00+00:00,2,up,4525.47,4548.09735,22.62734999999975,0.8351869573090909,0.8351869573090909,0,53961,2026-03-27T15:14:00+00:00,4524.48,4534.16,4548.09735,4548.09735,target_hit
53969,2026-03-27T15:22:00+00:00,2026-03-27T15:23:00+00:00,2026-03-27T16:01:00+00:00,0,down,4543.81,4521.021299999999,22.788700000000972,0.6688628949298274,0.9837500012440932,7,53976,2026-03-27T15:29:00+00:00,4544.77,4527.34,4521.021299999999,4521.090950000001,target_hit
54068,2026-03-27T17:01:00+00:00,2026-03-27T17:02:00+00:00,2026-03-27T17:26:00+00:00,0,down,4507.63,4489.847949999999,17.78205000000071,0.9132258236038941,0.9919501832730233,4,54080,2026-03-27T17:13:00+00:00,4507.94,4490.87,4489.847949999999,4485.09185,target_hit
54093,2026-03-27T17:26:00+00:00,2026-03-27T17:27:00+00:00,2026-03-27T17:56:00+00:00,2,up,4489.63,4486.79,-2.8400000000001455,0.5693306040902153,0.8009455664513256,1,54097,2026-03-27T17:30:00+00:00,4489.3,4489.44,4512.0882,4512.07815,timeout
54166,2026-03-27T18:39:00+00:00,2026-03-27T18:40:00+00:00,2026-03-27T19:04:00+00:00,0,down,4518.46,4509.35,9.109999999999673,0.5577258882431584,0.5577258882431584,0,54166,2026-03-27T18:39:00+00:00,4518.72,4509.35,4495.8677,4495.8677,timeout
54234,2026-03-27T19:47:00+00:00,2026-03-27T19:48:00+00:00,2026-03-27T20:23:00+00:00,0,down,4508.16,4508.61,-0.4499999999998181,0.6128194963628241,0.557720018062023,4,54245,2026-03-27T19:58:00+00:00,4508.33,4508.61,4492.425,4485.6192,timeout
54292,2026-03-27T20:45:00+00:00,2026-03-27T20:46:00+00:00,2026-03-29T22:01:00+00:00,2,up,4502.43,4487.43,-15.0,0.5505014317850343,0.5505014317850343,0,54292,2026-03-27T20:45:00+00:00,4502.19,4479.87,4524.94215,4524.94215,stop_loss
54308,2026-03-29T22:02:00+00:00,2026-03-29T22:03:00+00:00,2026-03-29T22:04:00+00:00,0,down,4499.23,4514.23,-15.0,0.7079406166695952,0.8118710880205595,1,54309,2026-03-29T22:03:00+00:00,4503.54,4511.96,4479.7487,4476.73385,stop_loss
54310,2026-03-29T22:04:00+00:00,2026-03-29T22:05:00+00:00,2026-03-29T22:08:00+00:00,0,down,4510.98,4488.4250999999995,22.55490000000009,0.8313010021592391,0.9026332411001189,0,54310,2026-03-29T22:04:00+00:00,4513.07,4509.36,4488.4250999999995,4488.4250999999995,target_hit
54314,2026-03-29T22:08:00+00:00,2026-03-29T22:09:00+00:00,2026-03-29T22:14:00+00:00,0,down,4485.02,4500.02,-15.0,0.8324172809880236,0.9646185352216173,3,54317,2026-03-29T22:11:00+00:00,4486.67,4511.81,4460.8835,4462.5949,stop_loss
54320,2026-03-29T22:14:00+00:00,2026-03-29T22:15:00+00:00,2026-03-29T22:21:00+00:00,0,down,4495.27,4510.27,-15.0,0.9711755332912152,0.9952971648860774,2,54323,2026-03-29T22:17:00+00:00,4498.27,4499.33,4472.724,4472.7936500000005,stop_loss
54327,2026-03-29T22:21:00+00:00,2026-03-29T22:22:00+00:00,2026-03-29T22:59:00+00:00,0,down,4506.63,4482.7337,23.896300000000338,0.993209159021354,0.9384206906667284,2,54331,2026-03-29T22:25:00+00:00,4508.35,4489.03,4482.7337,4484.09685,target_hit
54366,2026-03-29T23:00:00+00:00,2026-03-29T23:01:00+00:00,2026-03-29T23:06:00+00:00,0,down,4492.34,4469.8783,22.461699999999837,0.8813360937144834,0.7590785662078505,0,54366,2026-03-29T23:00:00+00:00,4493.37,4478.85,4469.8783,4469.8783,target_hit
54373,2026-03-29T23:07:00+00:00,2026-03-29T23:08:00+00:00,2026-03-29T23:20:00+00:00,0,down,4470.66,4475.69,-5.029999999999745,0.782266687105971,0.7455032463397031,5,54378,2026-03-29T23:12:00+00:00,4471.88,4447.82,4455.7095,4448.3067,reverse_signal
54387,2026-03-29T23:21:00+00:00,2026-03-29T23:22:00+00:00,2026-03-29T23:32:00+00:00,2,up,4477.94,4462.94,-15.0,0.6213129952977698,0.56875698255515,0,54387,2026-03-29T23:21:00+00:00,4477.67,4448.3,4500.329699999999,4500.329699999999,stop_loss
54398,2026-03-29T23:32:00+00:00,2026-03-29T23:33:00+00:00,2026-03-30T00:00:00+00:00,0,down,4460.04,4437.7398,22.300199999999677,0.5833895373230272,0.9816730422184291,0,54398,2026-03-29T23:32:00+00:00,4461.49,4445.05,4437.7398,4437.7398,target_hit
54426,2026-03-30T00:00:00+00:00,2026-03-30T00:01:00+00:00,2026-03-30T00:16:00+00:00,0,down,4434.55,4427.59,6.960000000000036,0.7142753950476821,0.848140367751788,2,54435,2026-03-30T00:09:00+00:00,4435.25,4453.63,4407.949500000001,4412.3772500000005,reverse_signal
